Timestamp,ID,InputPower,OutputPower,Failure
1624464884,Ampli2,-15.5,0.4,0
1624464887,Ampli2,-15.5,0.4,0
1624464890,Ampli2,-15.5,0.4,0
1624464893,Ampli2,-15.5,0.4,0
1624464897,Ampli2,-15.5,0.4,0
1624464900,Ampli2,-15.5,0.4,0
1624464903,Ampli2,-15.5,0.4,0
1624464906,Ampli2,-15.5,0.4,0
1624464909,Ampli2,-15.5,0.4,0
1624464913,Ampli2,-15.5,0.4,0
1624464916,Ampli2,-15.5,0.4,0
1624464919,Ampli2,-15.5,0.4,0
1624464922,Ampli2,-15.5,0.4,0
1624464925,Ampli2,-15.5,0.4,0
1624464929,Ampli2,-15.5,0.4,0
1624464932,Ampli2,-15.5,0.4,0
1624464935,Ampli2,-15.5,0.4,0
1624464938,Ampli2,-15.5,0.4,0
1624464942,Ampli2,-15.5,0.4,0
1624464945,Ampli2,-15.5,0.4,0
1624464948,Ampli2,-15.5,0.4,0
1624464951,Ampli2,-15.5,0.4,0
1624464954,Ampli2,-15.5,0.4,0
1624464958,Ampli2,-15.5,0.4,0
1624464961,Ampli2,-15.5,0.4,0
1624464964,Ampli2,-15.5,0.4,0
1624464967,Ampli2,-15.5,0.4,0
1624464970,Ampli2,-15.5,0.4,0
1624464974,Ampli2,-15.5,0.4,0
1624464977,Ampli2,-15.5,0.4,0
1624464980,Ampli2,-15.5,0.4,0
1624464983,Ampli2,-15.5,0.4,0
1624464987,Ampli2,-15.5,0.4,0
1624464990,Ampli2,-15.5,0.4,0
1624464993,Ampli2,-15.5,0.4,0
1624464996,Ampli2,-15.5,0.4,0
1624464999,Ampli2,-15.5,0.4,0
1624465003,Ampli2,-15.5,0.4,0
1624465006,Ampli2,-15.5,0.4,0
1624465009,Ampli2,-15.5,0.4,0
1624465012,Ampli2,-15.5,0.4,0
1624465015,Ampli2,-15.5,0.4,0
1624465019,Ampli2,-15.5,0.4,0
1624465022,Ampli2,-15.5,0.4,0
1624465025,Ampli2,-15.5,0.4,0
1624465028,Ampli2,-15.5,0.4,0
1624465032,Ampli2,-15.5,0.4,0
1624465035,Ampli2,-15.5,0.4,0
1624465038,Ampli2,-15.5,0.4,0
1624465041,Ampli2,-15.5,0.4,0
1624465044,Ampli2,-15.5,0.4,0
1624465048,Ampli2,-15.5,0.4,0
1624465051,Ampli2,-15.5,0.4,0
1624465054,Ampli2,-15.5,0.4,0
1624465057,Ampli2,-15.5,0.4,0
1624465060,Ampli2,-15.5,0.4,0
1624465064,Ampli2,-15.5,0.4,0
1624465067,Ampli2,-15.5,0.4,0
1624465070,Ampli2,-15.5,0.4,0
1624465073,Ampli2,-15.5,0.4,0
1624465077,Ampli2,-15.5,0.4,0
1624465080,Ampli2,-15.5,0.4,0
1624465083,Ampli2,-15.5,0.4,0
1624465086,Ampli2,-15.5,0.4,0
1624465089,Ampli2,-15.5,0.4,0
1624465093,Ampli2,-15.5,0.4,0
1624465096,Ampli2,-15.5,0.4,0
1624465099,Ampli2,-15.5,0.4,0
1624465102,Ampli2,-15.5,0.4,0
1624465105,Ampli2,-15.5,0.4,0
1624465109,Ampli2,-15.5,0.4,0
1624465112,Ampli2,-15.5,0.4,0
1624465115,Ampli2,-15.5,0.4,0
1624465118,Ampli2,-15.5,0.4,0
1624465122,Ampli2,-15.5,0.4,0
1624465125,Ampli2,-15.5,0.4,0
1624465128,Ampli2,-15.5,0.4,0
1624465131,Ampli2,-15.5,0.4,0
1624465134,Ampli2,-15.5,0.4,0
1624465138,Ampli2,-15.5,0.4,0
1624465141,Ampli2,-15.5,0.4,0
1624465144,Ampli2,-15.5,0.4,0
1624465147,Ampli2,-15.5,0.4,0
1624465150,Ampli2,-15.5,0.4,0
1624465154,Ampli2,-15.5,0.4,0
1624465157,Ampli2,-15.5,0.4,0
1624465160,Ampli2,-15.5,0.4,0
1624465163,Ampli2,-15.5,0.4,0
1624465167,Ampli2,-15.5,0.4,0
1624465170,Ampli2,-15.5,0.4,0
1624465173,Ampli2,-15.5,0.4,0
1624465176,Ampli2,-15.5,0.4,0
1624465179,Ampli2,-15.5,0.4,0
1624465183,Ampli2,-15.5,0.4,0
1624465186,Ampli2,-15.5,0.4,0
1624465189,Ampli2,-15.5,0.4,0
1624465192,Ampli2,-15.5,0.4,0
1624465195,Ampli2,-15.5,0.4,0
1624465199,Ampli2,-15.5,0.4,0
1624465202,Ampli2,-15.5,0.4,0
1624465205,Ampli2,-15.5,0.4,0
1624465208,Ampli2,-15.5,0.4,0
1624465212,Ampli2,-15.5,0.4,0
1624465215,Ampli2,-15.5,0.4,0
1624465218,Ampli2,-15.5,0.4,0
1624465221,Ampli2,-15.5,0.4,0
1624465224,Ampli2,-15.5,0.4,0
1624465228,Ampli2,-15.5,0.4,0
1624465231,Ampli2,-15.5,0.4,0
1624465234,Ampli2,-15.5,0.4,0
1624465237,Ampli2,-15.5,0.4,0
1624465240,Ampli2,-15.5,0.4,0
1624465244,Ampli2,-15.5,0.4,0
1624465247,Ampli2,-15.5,0.4,0
1624465250,Ampli2,-15.5,0.4,0
1624465253,Ampli2,-15.5,0.4,0
1624465257,Ampli2,-15.5,0.4,0
1624465260,Ampli2,-15.5,0.4,0
1624465263,Ampli2,-15.5,0.4,0
1624465266,Ampli2,-15.5,0.4,0
1624465269,Ampli2,-15.5,0.4,0
1624465273,Ampli2,-15.5,0.4,0
1624465276,Ampli2,-15.5,0.4,0
1624465279,Ampli2,-15.5,0.4,0
1624465282,Ampli2,-15.5,0.4,0
1624465286,Ampli2,-15.5,0.4,0
1624465289,Ampli2,-15.5,0.4,0
1624465292,Ampli2,-15.5,0.4,0
1624465295,Ampli2,-15.5,0.4,0
1624465298,Ampli2,-15.5,0.4,0
1624465302,Ampli2,-15.5,0.4,0
1624465315,Ampli2,-15.5,0.4,0
1624465318,Ampli2,-15.5,0.4,0
1624465321,Ampli2,-15.5,0.4,0
1624465324,Ampli2,-15.5,0.4,0
1624465328,Ampli2,-15.5,0.4,0
1624465331,Ampli2,-15.5,0.4,0
1624465334,Ampli2,-15.5,0.4,0
1624465337,Ampli2,-15.5,0.4,0
1624465341,Ampli2,-15.5,0.4,0
1624465344,Ampli2,-15.5,0.4,0
1624465347,Ampli2,-15.5,0.4,0
1624465350,Ampli2,-15.5,0.4,0
1624465353,Ampli2,-15.5,0.4,0
1624465357,Ampli2,-15.5,0.4,0
1624465360,Ampli2,-15.5,0.4,0
1624465363,Ampli2,-15.5,0.4,0
1624465366,Ampli2,-15.5,0.4,0
1624465369,Ampli2,-15.5,0.4,0
1624465373,Ampli2,-15.5,0.4,0
1624465376,Ampli2,-15.5,0.4,0
1624465379,Ampli2,-15.5,0.4,0
1624465382,Ampli2,-15.5,0.4,0
1624465386,Ampli2,-15.5,0.4,0
1624465389,Ampli2,-15.5,0.4,0
1624465392,Ampli2,-15.5,0.4,0
1624465395,Ampli2,-15.5,0.4,0
1624465398,Ampli2,-15.5,0.4,0
1624465402,Ampli2,-15.5,0.4,0
1624465415,Ampli2,-15.5,0.4,0
1624465418,Ampli2,-15.5,0.4,0
1624465421,Ampli2,-15.5,0.4,0
1624465425,Ampli2,-15.5,0.4,0
1624465428,Ampli2,-15.5,0.4,0
1624465431,Ampli2,-15.5,0.4,0
1624465435,Ampli2,-15.5,0.4,0
1624465438,Ampli2,-15.5,0.4,0
1624465441,Ampli2,-15.5,0.4,0
1624465444,Ampli2,-15.5,0.4,0
1624465447,Ampli2,-15.5,0.4,0
1624465451,Ampli2,-15.5,0.4,0
1624465454,Ampli2,-15.5,0.4,0
1624465457,Ampli2,-15.5,0.4,0
1624465460,Ampli2,-15.5,0.4,0
1624465464,Ampli2,-15.5,0.4,0
1624465467,Ampli2,-15.5,0.4,0
1624465470,Ampli2,-15.5,0.4,0
1624465473,Ampli2,-15.5,0.4,0
1624465476,Ampli2,-15.5,0.4,0
1624465480,Ampli2,-15.5,0.4,0
1624465483,Ampli2,-15.5,0.4,0
1624465486,Ampli2,-15.5,0.4,0
1624465489,Ampli2,-15.5,0.4,0
1624465492,Ampli2,-15.5,0.4,0
1624465496,Ampli2,-15.5,0.4,0
1624465499,Ampli2,-15.5,0.4,0
1624465502,Ampli2,-15.5,0.4,0
1624465505,Ampli2,-15.5,0.4,0
1624465509,Ampli2,-15.5,0.4,0
1624465512,Ampli2,-15.5,0.4,0
1624465515,Ampli2,-15.5,0.4,0
1624465518,Ampli2,-15.5,0.4,0
1624465522,Ampli2,-15.5,0.4,0
1624465525,Ampli2,-15.5,0.4,0
1624465528,Ampli2,-15.5,0.4,0
1624465533,Ampli2,-15.5,0.4,0
1624465537,Ampli2,-15.5,0.4,0
1624465540,Ampli2,-15.5,0.4,0
1624465543,Ampli2,-15.5,0.4,0
1624465546,Ampli2,-15.5,0.4,0
1624465549,Ampli2,-15.5,0.4,0
1624465553,Ampli2,-15.5,0.4,0
1624465556,Ampli2,-15.5,0.4,0
1624465559,Ampli2,-15.5,0.4,0
1624465562,Ampli2,-15.5,0.4,0
1624465565,Ampli2,-15.5,0.4,0
1624465569,Ampli2,-15.5,0.4,0
1624465572,Ampli2,-15.5,0.4,0
1624465575,Ampli2,-15.5,0.4,0
1624465578,Ampli2,-15.5,0.4,0
1624465582,Ampli2,-15.5,0.4,0
1624465585,Ampli2,-15.5,0.4,0
1624465588,Ampli2,-15.5,0.4,0
1624465591,Ampli2,-15.5,0.4,0
1624465594,Ampli2,-15.5,0.4,0
1624465598,Ampli2,-15.5,0.4,0
1624465601,Ampli2,-15.5,0.4,0
1624465604,Ampli2,-15.5,0.4,0
1624465607,Ampli2,-15.5,0.4,0
1624465611,Ampli2,-15.5,0.4,0
1624465614,Ampli2,-15.5,0.4,0
1624465617,Ampli2,-15.5,0.4,0
1624465620,Ampli2,-15.5,0.4,0
1624465624,Ampli2,-15.5,0.4,0
1624465627,Ampli2,-15.5,0.4,0
1624465630,Ampli2,-15.5,0.4,0
1624465633,Ampli2,-15.5,0.4,0
1624465637,Ampli2,-15.5,0.4,0
1624465640,Ampli2,-15.5,0.4,0
1624465643,Ampli2,-15.5,0.4,0
1624465646,Ampli2,-15.5,0.4,0
1624465649,Ampli2,-15.5,0.4,0
1624465653,Ampli2,-15.5,0.4,0
1624465656,Ampli2,-15.5,0.4,0
1624465659,Ampli2,-15.5,0.4,0
1624465662,Ampli2,-15.5,0.4,0
1624465665,Ampli2,-15.5,0.4,0
1624465669,Ampli2,-15.5,0.4,0
1624465672,Ampli2,-15.5,0.4,0
1624465675,Ampli2,-15.5,0.4,0
1624465678,Ampli2,-15.5,0.4,0
1624465682,Ampli2,-15.5,0.4,0
1624465685,Ampli2,-15.5,0.4,0
1624465688,Ampli2,-15.5,0.4,0
1624465691,Ampli2,-15.6,0.4,0
1624465694,Ampli2,-15.5,0.4,0
1624465698,Ampli2,-15.5,0.4,0
1624465701,Ampli2,-15.5,0.4,0
1624465704,Ampli2,-15.5,0.4,0
1624465707,Ampli2,-15.5,0.4,0
1624465711,Ampli2,-15.5,0.4,0
1624465714,Ampli2,-15.5,0.4,0
1624465717,Ampli2,-15.5,0.4,0
1624465720,Ampli2,-15.5,0.4,0
1624465723,Ampli2,-15.5,0.4,0
1624465727,Ampli2,-15.5,0.4,0
1624465730,Ampli2,-15.5,0.4,0
1624465733,Ampli2,-15.5,0.4,0
1624465736,Ampli2,-15.5,0.4,0
1624465739,Ampli2,-15.5,0.4,0
1624465743,Ampli2,-15.5,0.4,0
1624465746,Ampli2,-15.5,0.4,0
1624465749,Ampli2,-15.5,0.4,0
1624465752,Ampli2,-15.5,0.4,0
1624465756,Ampli2,-15.5,0.4,0
1624465759,Ampli2,-15.5,0.4,0
1624465762,Ampli2,-15.5,0.4,0
1624465765,Ampli2,-15.5,0.4,0
1624465768,Ampli2,-15.5,0.4,0
1624465772,Ampli2,-15.5,0.4,0
1624465775,Ampli2,-15.5,0.4,0
1624465778,Ampli2,-15.5,0.4,0
1624465781,Ampli2,-15.5,0.4,0
1624465784,Ampli2,-15.5,0.4,0
1624465788,Ampli2,-15.5,0.4,0
1624465791,Ampli2,-15.5,0.4,0
1624465794,Ampli2,-15.5,0.4,0
1624465797,Ampli2,-15.5,0.4,0
1624465801,Ampli2,-15.5,0.4,0
1624465804,Ampli2,-15.5,0.4,0
1624465807,Ampli2,-15.5,0.4,0
1624465810,Ampli2,-15.5,0.4,0
1624465813,Ampli2,-15.5,0.4,0
1624465817,Ampli2,-15.5,0.4,0
1624465820,Ampli2,-15.5,0.4,0
1624465823,Ampli2,-15.5,0.4,0
1624465826,Ampli2,-15.5,0.4,0
1624465829,Ampli2,-15.5,0.4,0
1624465833,Ampli2,-15.5,0.4,0
1624465836,Ampli2,-15.5,0.4,0
1624465839,Ampli2,-15.5,0.4,0
1624465842,Ampli2,-15.5,0.4,0
1624465846,Ampli2,-15.5,0.4,0
1624465849,Ampli2,-15.5,0.4,0
1624465852,Ampli2,-15.5,0.4,0
1624465855,Ampli2,-15.5,0.4,0
1624465859,Ampli2,-15.5,0.4,0
1624465862,Ampli2,-15.5,0.4,0
1624465865,Ampli2,-15.5,0.4,0
1624465868,Ampli2,-15.5,0.4,0
1624465871,Ampli2,-15.5,0.4,0
1624465875,Ampli2,-15.5,0.4,0
1624465878,Ampli2,-15.5,0.4,0
1624465881,Ampli2,-15.5,0.4,0
1624465884,Ampli2,-15.5,0.4,0
1624465887,Ampli2,-15.5,0.4,0
1624465891,Ampli2,-15.5,0.4,0
1624465894,Ampli2,-15.5,0.4,0
1624465897,Ampli2,-15.5,0.4,0
1624465900,Ampli2,-15.5,0.4,0
1624465904,Ampli2,-15.5,0.4,0
1624465907,Ampli2,-15.5,0.4,0
1624465910,Ampli2,-15.5,0.4,0
1624465913,Ampli2,-15.5,0.4,0
1624465916,Ampli2,-15.5,0.4,0
1624465920,Ampli2,-15.5,0.4,0
1624465923,Ampli2,-15.5,0.4,0
1624465926,Ampli2,-15.5,0.4,0
1624465929,Ampli2,-15.5,0.4,0
1624465933,Ampli2,-15.5,0.4,0
1624465936,Ampli2,-15.5,0.4,0
1624465939,Ampli2,-15.5,0.4,0
1624465942,Ampli2,-15.5,0.4,0
1624465945,Ampli2,-15.5,0.4,0
1624465949,Ampli2,-15.5,0.4,0
1624465952,Ampli2,-15.5,0.4,0
1624465955,Ampli2,-15.5,0.4,0
1624465958,Ampli2,-15.5,0.4,0
1624465962,Ampli2,-15.5,0.4,0
1624465965,Ampli2,-15.5,0.4,0
1624465968,Ampli2,-15.5,0.4,0
1624465971,Ampli2,-15.5,0.4,0
1624465974,Ampli2,-15.5,0.4,0
1624465978,Ampli2,-15.5,0.4,0
1624465981,Ampli2,-15.5,0.4,0
1624465984,Ampli2,-15.5,0.4,0
1624465987,Ampli2,-15.5,0.4,0
1624465990,Ampli2,-15.5,0.4,0
1624465994,Ampli2,-15.5,0.4,0
1624465997,Ampli2,-15.5,0.4,0
1624466000,Ampli2,-15.5,0.4,0
1624466003,Ampli2,-15.5,0.4,0
1624466007,Ampli2,-15.5,0.4,0
1624466010,Ampli2,-15.5,0.4,0
1624466013,Ampli2,-15.5,0.4,0
1624466016,Ampli2,-15.5,0.4,0
1624466019,Ampli2,-15.5,0.4,0
1624466023,Ampli2,-15.5,0.4,0
1624466026,Ampli2,-15.5,0.4,0
1624466029,Ampli2,-15.5,0.4,0
1624466032,Ampli2,-15.5,0.4,0
1624466035,Ampli2,-15.5,0.4,0
1624466039,Ampli2,-15.5,0.4,0
1624466042,Ampli2,-15.5,0.4,0
1624466045,Ampli2,-15.5,0.4,0
1624466048,Ampli2,-15.5,0.4,0
1624466052,Ampli2,-15.5,0.4,0
1624466055,Ampli2,-15.5,0.4,0
1624466058,Ampli2,-15.5,0.4,0
1624466061,Ampli2,-15.5,0.4,0
1624466064,Ampli2,-15.5,0.4,0
1624466068,Ampli2,-15.5,0.4,0
1624466071,Ampli2,-15.5,0.4,0
1624466074,Ampli2,-15.5,0.4,0
1624466077,Ampli2,-15.5,0.4,0
1624466080,Ampli2,-15.5,0.4,0
1624466084,Ampli2,-15.5,0.4,0
1624466087,Ampli2,-15.5,0.4,0
1624466090,Ampli2,-15.5,0.4,0
1624466093,Ampli2,-15.5,0.4,0
1624466097,Ampli2,-15.5,0.4,0
1624466100,Ampli2,-15.5,0.4,0
1624466103,Ampli2,-15.5,0.4,0
1624466106,Ampli2,-15.5,0.4,0
1624466109,Ampli2,-15.5,0.4,0
1624466113,Ampli2,-15.5,0.4,0
1624466116,Ampli2,-15.5,0.4,0
1624466119,Ampli2,-15.5,0.4,0
1624466122,Ampli2,-15.5,0.4,0
1624466125,Ampli2,-15.5,0.4,0
1624466129,Ampli2,-15.5,0.4,0
1624466132,Ampli2,-15.5,0.4,0
1624466135,Ampli2,-15.5,0.4,0
1624466138,Ampli2,-15.5,0.4,0
1624466142,Ampli2,-15.5,0.4,0
1624466145,Ampli2,-15.5,0.4,0
1624466148,Ampli2,-15.5,0.4,0
1624466151,Ampli2,-15.5,0.4,0
1624466154,Ampli2,-15.5,0.4,0
1624466158,Ampli2,-15.5,0.4,0
1624466161,Ampli2,-15.5,0.4,0
1624466164,Ampli2,-15.5,0.4,0
1624466167,Ampli2,-15.5,0.4,0
1624466170,Ampli2,-15.5,0.4,0
1624466174,Ampli2,-15.5,0.4,0
1624466177,Ampli2,-15.5,0.4,0
1624466180,Ampli2,-15.5,0.4,0
1624466183,Ampli2,-15.5,0.4,0
1624466187,Ampli2,-15.5,0.4,0
1624466190,Ampli2,-15.5,0.4,0
1624466193,Ampli2,-15.5,0.4,0
1624466196,Ampli2,-15.5,0.4,0
1624466199,Ampli2,-15.5,0.4,0
1624466203,Ampli2,-15.5,0.4,0
1624466206,Ampli2,-15.5,0.4,0
1624466209,Ampli2,-15.5,0.4,0
1624466212,Ampli2,-15.5,0.4,0
1624466215,Ampli2,-15.5,0.4,0
1624466219,Ampli2,-15.5,0.4,0
1624466222,Ampli2,-15.5,0.4,0
1624466225,Ampli2,-15.5,0.4,0
1624466228,Ampli2,-15.5,0.4,0
1624466232,Ampli2,-15.5,0.4,0
1624466235,Ampli2,-15.5,0.4,0
1624466238,Ampli2,-15.5,0.4,0
1624466241,Ampli2,-15.5,0.4,0
1624466244,Ampli2,-15.5,0.4,0
1624466248,Ampli2,-15.5,0.4,0
1624466251,Ampli2,-15.5,0.4,0
1624466254,Ampli2,-15.5,0.4,0
1624466257,Ampli2,-15.5,0.4,0
1624466260,Ampli2,-15.5,0.4,0
1624466264,Ampli2,-15.5,0.4,0
1624466267,Ampli2,-15.5,0.4,0
1624466270,Ampli2,-15.5,0.4,0
1624466273,Ampli2,-15.5,0.4,0
1624466277,Ampli2,-15.5,0.4,0
1624466280,Ampli2,-15.5,0.4,0
1624466283,Ampli2,-15.5,0.4,0
1624466286,Ampli2,-15.5,0.4,0
1624466289,Ampli2,-15.5,0.4,0
1624466293,Ampli2,-15.5,0.4,0
1624466296,Ampli2,-15.5,0.4,0
1624466299,Ampli2,-15.5,0.4,0
1624466302,Ampli2,-15.5,0.4,0
1624466305,Ampli2,-15.5,0.4,0
1624466309,Ampli2,-15.5,0.4,0
1624466312,Ampli2,-15.5,0.4,0
1624466315,Ampli2,-15.5,0.4,0
1624466318,Ampli2,-15.5,0.4,0
1624466322,Ampli2,-15.5,0.4,0
1624466325,Ampli2,-15.5,0.4,0
1624466328,Ampli2,-15.5,0.4,0
1624466331,Ampli2,-15.5,0.4,0
1624466334,Ampli2,-15.5,0.4,0
1624466338,Ampli2,-15.5,0.4,0
1624466341,Ampli2,-15.5,0.4,0
1624466344,Ampli2,-15.5,0.4,0
1624466347,Ampli2,-15.5,0.4,0
1624466350,Ampli2,-15.5,0.4,0
1624466354,Ampli2,-15.5,0.4,0
1624466357,Ampli2,-15.5,0.4,0
1624466360,Ampli2,-15.5,0.4,0
1624466363,Ampli2,-15.5,0.4,0
1624466367,Ampli2,-15.5,0.4,0
1624466370,Ampli2,-15.5,0.4,0
1624466373,Ampli2,-15.5,0.4,0
1624466376,Ampli2,-15.5,0.4,0
1624466380,Ampli2,-15.5,0.4,0
1624466383,Ampli2,-15.5,0.4,0
1624466386,Ampli2,-15.5,0.4,0
1624466389,Ampli2,-15.5,0.4,0
1624466393,Ampli2,-15.5,0.4,0
1624466396,Ampli2,-15.5,0.4,0
1624466399,Ampli2,-15.5,0.4,0
1624466402,Ampli2,-15.5,0.4,0
1624466406,Ampli2,-15.5,0.4,0
1624466409,Ampli2,-15.5,0.4,0
1624466412,Ampli2,-15.5,0.4,0
1624466415,Ampli2,-15.5,0.4,0
1624466418,Ampli2,-15.5,0.4,0
1624466422,Ampli2,-15.5,0.4,0
1624466425,Ampli2,-15.5,0.4,0
1624466428,Ampli2,-15.5,0.4,0
1624466431,Ampli2,-15.5,0.4,0
1624466435,Ampli2,-15.5,0.4,0
1624466438,Ampli2,-15.5,0.4,0
1624466441,Ampli2,-15.5,0.4,0
1624466445,Ampli2,-15.5,0.4,0
1624466448,Ampli2,-15.5,0.4,0
1624466451,Ampli2,-15.5,0.4,0
1624466454,Ampli2,-15.5,0.4,0
1624466458,Ampli2,-15.5,0.4,0
1624466461,Ampli2,-15.5,0.4,0
1624466464,Ampli2,-15.5,0.4,0
1624466467,Ampli2,-15.5,0.4,0
1624466471,Ampli2,-15.5,0.4,0
1624466474,Ampli2,-15.5,0.4,0
1624466477,Ampli2,-15.5,0.4,0
1624466480,Ampli2,-15.5,0.4,0
1624466484,Ampli2,-15.5,0.4,0
1624466487,Ampli2,-15.5,0.4,0
1624466490,Ampli2,-15.5,0.4,0
1624466493,Ampli2,-15.5,0.4,0
1624466497,Ampli2,-15.5,0.4,0
1624466500,Ampli2,-15.5,0.4,0
1624466503,Ampli2,-15.5,0.4,0
1624466507,Ampli2,-15.5,0.4,0
1624466510,Ampli2,-15.5,0.4,0
1624466513,Ampli2,-15.5,0.4,0
1624466516,Ampli2,-15.5,0.4,0
1624466520,Ampli2,-15.5,0.4,0
1624466523,Ampli2,-15.5,0.4,0
1624466526,Ampli2,-15.5,0.4,0
1624466529,Ampli2,-15.5,0.4,0
1624466533,Ampli2,-15.5,0.4,0
1624466536,Ampli2,-15.5,0.4,0
1624466539,Ampli2,-15.5,0.4,0
1624466542,Ampli2,-15.5,0.4,0
1624466546,Ampli2,-15.5,0.4,0
1624466549,Ampli2,-15.5,0.4,0
1624466552,Ampli2,-15.5,0.4,0
1624466555,Ampli2,-15.5,0.4,0
1624466559,Ampli2,-15.5,0.4,0
1624466562,Ampli2,-15.5,0.4,0
1624466565,Ampli2,-15.5,0.4,0
1624466568,Ampli2,-15.5,0.4,0
1624466572,Ampli2,-15.5,0.4,0
1624466575,Ampli2,-15.5,0.4,0
1624466578,Ampli2,-15.5,0.4,0
1624466581,Ampli2,-15.5,0.4,0
1624466585,Ampli2,-15.5,0.4,0
1624466588,Ampli2,-15.5,0.4,0
1624466591,Ampli2,-15.5,0.4,0
1624466594,Ampli2,-15.5,0.4,0
1624466598,Ampli2,-15.5,0.4,0
1624466601,Ampli2,-15.5,0.4,0
1624466604,Ampli2,-15.5,0.4,0
1624466607,Ampli2,-15.5,0.4,0
1624466611,Ampli2,-15.5,0.4,0
1624466614,Ampli2,-15.5,0.4,0
1624466617,Ampli2,-15.5,0.4,0
1624466620,Ampli2,-15.5,0.4,0
1624466624,Ampli2,-15.5,0.4,0
1624466627,Ampli2,-15.5,0.4,0
1624466630,Ampli2,-15.5,0.4,0
1624466633,Ampli2,-15.5,0.4,0
1624466637,Ampli2,-15.5,0.4,0
1624466640,Ampli2,-15.5,0.4,0
1624466643,Ampli2,-15.5,0.4,0
1624466646,Ampli2,-15.5,0.4,0
1624466650,Ampli2,-15.5,0.4,0
1624466653,Ampli2,-15.5,0.4,0
1624466656,Ampli2,-15.5,0.4,0
1624466659,Ampli2,-15.5,0.4,0
1624466663,Ampli2,-15.5,0.4,0
1624466666,Ampli2,-15.5,0.4,0
1624466669,Ampli2,-15.5,0.4,0
1624466672,Ampli2,-15.5,0.4,0
1624466676,Ampli2,-15.5,0.4,0
1624466679,Ampli2,-15.5,0.4,0
1624466682,Ampli2,-15.5,0.4,0
1624466685,Ampli2,-15.5,0.4,0
1624466689,Ampli2,-15.5,0.4,0
1624466692,Ampli2,-15.5,0.4,0
1624466695,Ampli2,-15.5,0.4,0
1624466698,Ampli2,-15.5,0.4,0
1624466702,Ampli2,-15.5,0.4,0
1624466705,Ampli2,-15.5,0.4,0
1624466708,Ampli2,-15.5,0.4,0
1624466712,Ampli2,-15.5,0.4,0
1624466715,Ampli2,-15.5,0.4,0
1624466718,Ampli2,-15.5,0.4,0
1624466721,Ampli2,-15.5,0.4,0
1624466725,Ampli2,-15.5,0.4,0
1624466728,Ampli2,-15.5,0.4,0
1624466731,Ampli2,-15.5,0.4,0
1624466734,Ampli2,-15.5,0.4,0
1624466738,Ampli2,-15.5,0.4,0
1624466741,Ampli2,-15.5,0.4,0
1624466744,Ampli2,-15.5,0.4,0
1624466747,Ampli2,-15.5,0.4,0
1624466751,Ampli2,-15.5,0.4,0
1624466754,Ampli2,-15.5,0.4,0
1624466757,Ampli2,-15.5,0.4,0
1624466760,Ampli2,-15.5,0.4,0
1624466764,Ampli2,-15.5,0.4,0
1624466767,Ampli2,-15.5,0.4,0
1624466770,Ampli2,-15.5,0.4,0
1624466773,Ampli2,-15.5,0.4,0
1624466777,Ampli2,-15.5,0.4,0
1624466780,Ampli2,-15.5,0.4,0
1624466783,Ampli2,-15.5,0.4,0
1624466786,Ampli2,-15.5,0.4,0
1624466790,Ampli2,-15.5,0.4,0
1624466793,Ampli2,-15.5,0.4,0
1624466796,Ampli2,-15.5,0.4,0
1624466799,Ampli2,-15.5,0.4,0
1624466803,Ampli2,-15.5,0.4,0
1624466806,Ampli2,-15.5,0.4,0
1624466809,Ampli2,-15.5,0.4,0
1624466812,Ampli2,-15.5,0.4,0
1624466816,Ampli2,-15.5,0.4,0
1624466819,Ampli2,-15.5,0.4,0
1624466822,Ampli2,-15.5,0.4,0
1624466825,Ampli2,-15.5,0.4,0
1624466829,Ampli2,-15.5,0.4,0
1624466832,Ampli2,-15.5,0.4,0
1624466835,Ampli2,-15.5,0.4,0
1624466839,Ampli2,-15.5,0.4,0
1624466842,Ampli2,-15.5,0.4,0
1624466845,Ampli2,-15.5,0.4,0
1624466848,Ampli2,-15.5,0.4,0
1624466851,Ampli2,-15.5,0.4,0
1624466855,Ampli2,-15.5,0.4,0
1624466858,Ampli2,-15.5,0.4,0
1624466861,Ampli2,-15.5,0.4,0
1624466864,Ampli2,-15.5,0.4,0
1624466868,Ampli2,-15.5,0.4,0
1624466871,Ampli2,-15.5,0.4,0
1624466874,Ampli2,-15.5,0.4,0
1624466877,Ampli2,-15.5,0.4,0
1624466881,Ampli2,-15.5,0.4,0
1624466884,Ampli2,-15.5,0.4,0
1624466887,Ampli2,-15.5,0.4,0
1624466890,Ampli2,-15.5,0.4,0
1624466894,Ampli2,-15.5,0.4,0
1624466897,Ampli2,-15.5,0.4,0
1624466900,Ampli2,-15.5,0.4,0
1624466903,Ampli2,-15.5,0.4,0
1624466907,Ampli2,-15.5,0.4,0
1624466910,Ampli2,-15.5,0.4,0
1624466913,Ampli2,-15.5,0.4,0
1624466916,Ampli2,-15.5,0.4,0
1624466920,Ampli2,-15.5,0.4,0
1624466923,Ampli2,-15.5,0.4,0
1624466926,Ampli2,-15.5,0.4,0
1624466929,Ampli2,-15.5,0.4,0
1624466933,Ampli2,-15.5,0.4,0
1624466936,Ampli2,-15.5,0.4,0
1624466939,Ampli2,-15.5,0.4,0
1624466942,Ampli2,-15.5,0.4,0
1624466946,Ampli2,-15.5,0.4,0
1624466949,Ampli2,-15.5,0.4,0
1624466952,Ampli2,-15.5,0.4,0
